address,name,id,lat,lng,location,subCategory,details,reviews
"Bernauer Straße 69, Berlin, Germany",E Reichelt,323242,52.575561,13.283716,Berlin,,,
"Schlieperstraße 56-57, Berlin, Germany",Fleischerei Fränkel's Würstchen,323241,52.586285,13.281509,Berlin,,,
"Schubartstraße 48, Berlin, Germany",Edeka Schatz,323240,52.584259,13.303203,Berlin,,,
"Liesborner Weg 13, Berlin, Germany","Liesborner Imkerei ""Zur Tegeler Biene""",323239,52.578773,13.277068,Berlin,,,
"Berliner Straße 96, Berlin, Germany",E Reichelt,323238,52.58917,13.28479,Berlin,,,
"Waidmannsluster Damm 41, Berlin, Germany",Diabetes & Herz GmbH Tegel,323237,52.59768,13.296641,Berlin,,,
"Bernstorffstraße 1, Berlin, Germany",Arche Naturkost,323236,52.59028,13.283805,Berlin,,,
"Am Borsigturm 2, Hallen am Borsigturm 2OG., Berlin, Germany",Vitalymp Sportnahrung - Fitness Shop Berlin,323235,52.585193,13.286674,Berlin,,,
"Wittestraße 26E, Berlin, Germany",SAWADE-Pralinen GmbH und Co. KG,323234,52.58083,13.29615,Berlin,,,
"Am Borsigturm 11, Berlin, Germany",NORDSEE GmbH,323233,52.584496,13.286054,Berlin,,,
"Am Borsigturm 2, Hallen am Borsigturm, Berlin, Germany",HUSSEL Confiserie,323232,52.583787,13.285551,Berlin,,,
"Karolinenstr. 1-2, Berlin-Reinickendorf, Deutschland",Lidl,323231,52.594121,13.281065,Berlin,,,
"Treskowstraße 21, Berlin, Germany",Gaststätte Hansastuben,323230,52.587112,13.283238,Berlin,,,
"Am Borsigturm 100, Berlin, Germany",Bierlinie GmbH,323229,52.583268,13.278979,Berlin,,,
"Brunowstraße 17, Berlin-Tegel, Deutschland",AW Weine & Spirituosen,323228,52.587572,13.283125,Berlin,,,
"Medebacher Weg 24, Berlin, Germany",Restaurant Aarju Indisch-Singapore,323227,52.587743,13.280311,Berlin,,,
"Alt-Tegel 6, Berlin, Germany",Restaurant WEIL,323226,52.589536,13.281832,Berlin,,,
"Am Borsigturm 1, Berlin, Germany","Restaurant ""Borsig B""",323225,52.583686,13.28695,Berlin,,,
"Alt-Tegel 27, Berlin, Germany",Eiscafé Angelina,323224,52.588431,13.278712,Berlin,,,
"Ernststraße 59, Berlin, Germany",Asia GP,323223,52.583672,13.301015,Berlin,,,
"Am Borsigturm 100, Berlin, Germany",Z-Catering Berlin Partyservice,323222,52.583595,13.281819,Berlin,,,
"Schlieperstraße 13, Berlin, Germany",Pizza Express,323221,52.586954,13.285274,Berlin,,,
"Ziekowstraße 79-85, Berlin, Germany",NP-Markt,323220,52.58688,13.29495,Berlin,,,
"Holzhauser Straße 59, Berlin, Germany",Restaurant AVENTURAS,323219,52.580688,13.30256,Berlin,,,
"Buddestraße 32, Berlin, Germany",Aldi,323218,52.591807,13.286434,Berlin,,,
"Alt-Tegel 25, Berlin, Germany",Restaurant Darjiling GbR,323217,52.588508,13.278984,Berlin,,,
"Tile-Brügge-Weg 25, Berlin, Germany",Restaurant Kleen's,323216,52.591512,13.291299,Berlin,,,
"Waidmannsluster Damm 36, Berlin, Germany",Ristorante Tornero am Fließ,323215,52.597236,13.296174,Berlin,,,
"Bernhard-Lichtenberg-Platz 1, Berlin, Germany",Madi - Zelt der Sinne,323214,52.57575,13.294057,Berlin,,,
"Tile-Brügge-Weg 23, Berlin, Germany",Pizzeria Villa Rosa,323213,52.591494,13.291134,Berlin,,,
"Schlieperstraße 75, Berlin, Germany",Restaurant Servus Austria,323212,52.586968,13.287531,Berlin,,,
"Bernstorffstraße 13a, Berlin (Tegel), Deutschland",Alnatura Super Natur Markt,323211,52.591296,13.286344,Berlin,,,
"Alt-Tegel 29, Berlin, Germany",China Restaurant Lucky Chinese,323210,52.588378,13.27852,Berlin,,,
"Reichsstraße 37, Berlin, Germany",Mbl Catering GmbH,323209,52.519502,13.256823,Berlin,,,
"Reichsstraße 80b, Berlin, Germany",Ristorante C. Lapone GmbH,323208,52.516622,13.25984,Berlin,,,
"Flatowallee 14, Berlin, Germany",WBC Wellness Berlin Center GmbH,323207,52.509392,13.241683,Berlin,,,
"Brixplatz 1-3, Berlin, Germany",Bäckerei & Konditorei Thürmann,323206,52.518666,13.257118,Berlin,,,
"Angerburger Allee 39, Berlin, Germany",Pilsstübchen,323205,52.510055,13.223143,Berlin,,,
"Waldschulallee 43, Berlin, Germany",HockeyBaude,323204,52.499352,13.262057,Berlin,,,
"Angerburger Allee 45, Berlin, Germany",Kaiser's,323203,52.510063,13.22313,Berlin,,,
"Reichsstraße 81, Berlin, Germany",Westend-Grill,323202,52.51602,13.260624,Berlin,,,
"Steubenplatz 3, Berlin, Germany",Nahkauf Burkart & Lind GbR,323201,52.51715,13.26176,Berlin,,,
"Angerburger Allee 35, Berlin, Germany",Cafe Salon Cosima,323200,52.50929,13.22295,Berlin,,,
"Reichsstraße 81, Berlin, Germany",Lindner Esskultur,323199,52.515902,13.260976,Berlin,,,
"Steubenplatz 5, Berlin, Germany",Sylvia Amoruso Italienisches Eis Gloria,323198,52.51705,13.26167,Berlin,,,
"Brixplatz 1-3, Berlin, Germany",Edeka Reichelt Supermarkt,323197,52.518666,13.257116,Berlin,,,
"Koburgallee 3, Berlin, Germany",Eis-Emporio,323196,52.520891,13.25585,Berlin,,,
"Flatowallee 28, Berlin, Germany",Schultheiss am Olympiastadion,323195,52.511895,13.240668,Berlin,,,
"Reichsstraße 87, Berlin, Germany",Hienerwadel Andreas Gaststätte,323194,52.514643,13.263163,Berlin,,,
"Angerburger Allee 45, Berlin, Germany",Il Porto,323193,52.510063,13.22313,Berlin,,,
"Heerstraße 39, Berlin, Germany",Thermen an der Heerstraße,323192,52.508226,13.257012,Berlin,,,
"Adamstraße 8, Berlin, Germany",030events UG (haftungsbeschränkt),323191,52.52111,13.195142,Berlin,,,
"Pichelsdorfer Straße 94, Berlin, Germany",Cafépause,323190,52.523234,13.197843,Berlin,,,
"Weißenburger Straße 17, Berlin, Germany",Pizza Magico,323189,52.522972,13.198503,Berlin,,,
"Scharfe Lanke 103, Berlin, Germany",Rita Tannier,323188,52.503561,13.188019,Berlin,,,
"Weißenburger Straße 13, Berlin, Germany",Gaststätte Coyote,323187,52.522731,13.196896,Berlin,,,
"Weißenburger Straße 13A, Berlin, Germany",Gerd Schlegel u. Wolf Kielblock,323186,52.522728,13.196813,Berlin,,,
"Brüderstraße 35, Berlin, Germany",Zur Brüderklause,323185,52.523821,13.198181,Berlin,,,
"Heerstraße 221, Berlin, Germany",Kleines Cafe,323184,52.512922,13.195736,Berlin,,,
"Beyerstraße 27/28, Berlin, Germany",Undine Gunia GmbH,323183,52.52043,13.197044,Berlin,,,
"Adamstraße 48, Berlin, Germany",Fleischerei Wood GmbH,323182,52.520945,13.196988,Berlin,,,
"Adamstraße 12, Berlin, Germany",Roszak Fleischerei,323181,52.521103,13.193772,Berlin,,,
"Wilhelmstraße 26, Berlin, Germany",Vegaexpress,323180,52.519285,13.184221,Berlin,,,
"Wörther Straße 33, Berlin, Germany",Spandauer Herz,323179,52.523873,13.200514,Berlin,,,
"Adamstraße 6, Berlin, Germany",Rewe & Co. Carsten Schiwik OHG,323178,52.521115,13.19594,Berlin,,,
"Weißenburger Straße 13a, Berlin, Germany",Zum pfeifenden Teekessel,323177,52.522728,13.196813,Berlin,,,
"Adamstraße 49, Berlin, Germany",Der Havelbäcker,323176,52.520947,13.197208,Berlin,,,
"Am Südpark 51, Berlin, Germany",Imbiss im Südpark Metreveli,323175,52.518688,13.192427,Berlin,,,
"Pichelsdorfer Straße 65, Berlin, Germany",Pizzeria Portofino,323174,52.520161,13.197708,Berlin,,,
"Weißenburger Straße 17, Berlin, Germany",Club 20,323173,52.522968,13.198473,Berlin,,,
"Pichelsdorfer Straße 65, Berlin, Germany",Sabine El-Gharib Portofino,323172,52.520161,13.197708,Berlin,,,
"Heerstraße 284, Berlin, Germany",Otto Thürmann GmbH,323171,52.51569,13.18555,Berlin,,,
"Havelchaussee 155, Berlin, Germany",Armin und Katja Scharlach GbR,323170,52.510126,13.216341,Berlin,,,
"Adamstraße 6, Berlin, Germany",Nahkauf Stahn & Stahn OHG,323169,52.521115,13.19594,Berlin,,,
"Scharfe Lanke 122, Berlin, Germany",Bootstankstelle Berlin,323168,52.501907,13.188518,Berlin,,,
"Wilhelmstraße 21-25, Berlin-Spandau, Deutschland",Kaufland,323167,52.521243,13.187863,Berlin,,,
"Pichelsdorfer Straße 63, Berlin, Germany",Penny Markt,323166,52.519656,13.197685,Berlin,,,
"Földerichstraße 42, Berlin, Germany",Dem Café,323165,52.521354,13.194172,Berlin,,,
"Brandensteinweg 37, Berlin, Germany",Wassersportheim Stössensee,323164,52.513882,13.215265,Berlin,,,
"Brandensteinweg 6, ""Wilhelmshöhe"" (zwischen Frey- und Stößenseebrücke), Berlin (Spandau), Deutschland",Jacques' Wein-Depot,323163,52.510894,13.20894,Berlin,,,
"Brandensteinweg 66, Berlin, Germany",Egberts-Eventcatering,323162,52.513195,13.213826,Berlin,,,
"Brandensteinweg 6, Berlin, Germany",Wurst und Schinken Haase - Verwaltung,323161,52.511786,13.210124,Berlin,,,
"Weißenburger Straße 42, Berlin, Germany",Pizzeria Sandrrella Harb Abbas,323160,52.523251,13.199192,Berlin,,,
"Scharfe Lanke 109, Berlin, Germany",I. Schmidt HGmbH - Mikado Foods,323159,52.501875,13.185682,Berlin,,,
"Heerstraße 284, Berlin, Germany",Edeka Reichelt Supermarkt,323158,52.515488,13.185986,Berlin,,,
"Pichelsdorfer Straße 49, Berlin, Germany",Vinh Loc Restaurant,323157,52.517888,13.197661,Berlin,,,
"Weißenburger Straße 17, Berlin, Germany",La Sella Del Diavolo,323156,52.522972,13.198503,Berlin,,,
"Dorfstraße 29, Berlin, Germany",Zur Fischerhütte,323155,52.51924,13.209271,Berlin,,,
"Alt-Pichelsdorf 6a, Berlin, Germany",Zur alten Post,323154,52.51172,13.200964,Berlin,,,
"Jordanstraße 3, Berlin, Germany",Bar Kings Pub,323153,52.518076,13.197593,Berlin,,,
"Am Omnibushof 13, Berlin-Spandau, Deutschland",Lidl,323152,52.518139,13.183792,Berlin,,,
"Pichelsdorfer Strasse 29, Ecke Grimnitzstrasse, Berlin - Spandau, Deutschland",Historischer Weinkeller,323151,52.516109,13.197272,Berlin,,,
"Scharfe Lanke 103, Berlin, Germany",Yachthafen Blau-Rot GmbH,323150,52.503561,13.188019,Berlin,,,
"Weißenburger Straße 46, Berlin, Germany",Zilini,323149,52.52311,13.198164,Berlin,,,
"Charlottenburger Chaussee 15, Berlin, Germany",Gaststätte Kogge Inh. Ellen Frenz,323148,52.52563,13.240892,Berlin,,,
"Stendelweg 2a, Berlin, Germany",India Star Lieferservice,323147,52.525732,13.239714,Berlin,,,
"Gotha-Allee 29, Berlin, Germany",Restaurant - Der Balken,323146,52.521081,13.256116,Berlin,,,
"Telegrafenweg 21, Berlin, Germany",Cocktails Del Sol,323145,52.541885,13.222282,Berlin,,,
"Charlottenburger Chaussee 30, Berlin, Germany",Aldi,323144,52.526951,13.237721,Berlin,,,
"Am Juliusturm 40-46, Berlin, Germany",Kamps Backshop,323143,52.53753,13.21962,Berlin,,,
"Nonnendammallee 120, Berlin, Germany",Kaisers Tengelmann GmbH,323142,52.53984,13.24899,Berlin,,,
"Charlottenburger Chaussee 67, Berlin, Germany",Polizeikantine Ruhleben,323141,52.528008,13.227052,Berlin,,,
"Wiesendamm 27, Berlin, Germany",OKEY Handelsgesellschaft mbH,323140,52.527759,13.244107,Berlin,,,
"Rohrdamm 77, Berlin, Germany",Nah & Gut Guener Arslan,323139,52.5415,13.26165,Berlin,,,
"Am Juliusturm 31, Berlin, Germany",Aldi,323138,52.536909,13.222457,Berlin,,,
"Zitadellenweg 20E, Berlin, Germany",Alte Pulverfabrik,323137,52.541442,13.222391,Berlin,,,
"Charlottenburger Chaussee 18, Berlin-Spandau-Ruhleben, Deutschland",Lidl,323136,52.52649,13.24148,Berlin,,,
"Gartenfelder Straße 117, Berlin, Germany",Mali Raj,323135,52.5418,13.23682,Berlin,,,
"Wiesendamm 29, Berlin, Germany",Mischau GmbH & Co. KG,323134,52.527845,13.243283,Berlin,,,
"Nonnendammallee 175, Berlin-Spandau, Deutschland",Lidl,323133,52.539658,13.233549,Berlin,,,
"Am Juliusturm 40-46, Deutschland",Kaufland,323132,52.53753,13.219619,Berlin,,,
"Nonnendammallee 135, Berlin-Berolina, Deutschland",METRO Großmarkt Berlin-Berolina,323131,52.538844,13.244962,Berlin,,,
"Pichelswerderstraße 2, Berlin, Germany",Pepe's Spätkauf,323130,52.527546,13.21181,Berlin,,,
"An den Freiheitswiesen 6, Berlin, Germany",Knusperbäcker GmbH & Co KG,323129,52.52941,13.21811,Berlin,,,
"Gewerbehof 1-9, Berlin, Germany",Andreas Feit Frischdienst GmbH,323128,52.529156,13.212877,Berlin,,,
"Krowelstraße 7, Berlin, Germany",Zur Sorgenpause Gaststätte,323127,52.5242,13.201463,Berlin,,,
"Ruhlebener Straße 153, Berlin, Germany",Haury Administration & Management,323126,52.526432,13.218483,Berlin,,,
"Am Bahnhof Spandau, Berlin, Germany",LEE Asia-Markt GmbH Groß-und Einzelhandel,323125,52.534786,13.199989,Berlin,,,
"Klosterstraße 3, Berlin, Germany",Haase - Wurst und Schinken,323124,52.533154,13.198157,Berlin,,,
"Klosterstraße 3, Berlin, Germany",Sportpoint GmbH,323123,52.533154,13.198157,Berlin,,,
"An den Freiheitswiesen 2, Berlin, Germany",Coffenco International GmbH,323122,52.528234,13.217111,Berlin,,,
"Klosterstraße 3, Berlin, Germany",Bäckerei Wiedemann,323121,52.533154,13.198157,Berlin,,,
"Ruhlebener Straße 2, Berlin, Germany",Ruhlebener Klause,323120,52.528807,13.20789,Berlin,,,
"Tiefwerderweg 33, Berlin, Germany",Gaststätte Amadeus,323119,52.527473,13.2079,Berlin,,,
"Pichelswerderstr. 6, Berlin, Germany",Imbiss am TüV,323118,52.529243,13.212519,Berlin,,,
"Ruhlebener Straße 15, Berlin, Germany",Deutsches Haus,323117,52.527679,13.211024,Berlin,,,
"Stresowstraße 2, Berlin, Germany",Restaurant Kaiserhof,323116,52.53288,13.207553,Berlin,,,
"Klosterstraße 34, Berlin, Germany",Bio Company,323115,52.532324,13.198154,Berlin,,,
"Klosterstraße 3, Berlin-Spandau, Deutschland","real,- SB Warenhaus",323114,52.533264,13.198554,Berlin,,,
"Gewerbehof 1, Berlin, Germany",Luna Restaurant GmbH,323113,52.529156,13.212877,Berlin,,,
"Klosterstraße 3, Berlin, Germany",Thai Nippon Sushi Bar,323112,52.533499,13.198029,Berlin,,,
"Brunsbütteler Damm 13, Berlin, Germany",Kleopatra | Cocktail & Shisha Bar,323111,52.53324,13.196044,Berlin,,,
"Klosterstraße 10, Berlin, Germany",Nur Kebap,323110,52.531672,13.197104,Berlin,,,
"Pichelsdorfer Straße 104, Berlin, Germany",Kräuter Kühne GmbH,323109,52.524225,13.197703,Berlin,,,
"Metzer Straße 19, Berlin, Germany",Nicole Kroke,323108,52.524974,13.196434,Berlin,,,
"Brunsbütteler Damm 87, Berlin, Germany",Wein-Fass 99,323107,52.53383,13.18527,Berlin,,,
"Pichelsdorfer Straße 126, Berlin, Germany",Otto Thürmann GmbH,323106,52.525985,13.196877,Berlin,,,
"Wilhelmstraße 8, Berlin, Germany",Horst Müseler GmbH,323105,52.52685,13.19392,Berlin,,,
"Wilhelmstraße 152, Berlin, Germany",China-Restaurant Misam,323104,52.525654,13.194317,Berlin,,,
"Brunsbütteler Damm 1, Berlin, Germany",Bulut Gastro-Management GmbH,323103,52.532925,13.197601,Berlin,,,
"Brunsbütteler Damm 51, Berlin, Germany",Restaurant mittendrin,323102,52.5334,13.19033,Berlin,,,
"Wilhelmstraße 5, Berlin-Spandau, Germany",Netto Marken-Discount - Filiale,323101,52.533731,13.197848,Berlin,,,
"Klosterstraße 3, Berlin, Germany",Brezelbäckerei Ditsch,323100,52.533647,13.197864,Berlin,,,
"Pichelsdorfer Straße 104, Berlin, Germany",Mario Pahmeyer,323099,52.524235,13.197701,Berlin,,,
"Seeburger Straße 18, Berlin, Germany",Markgrafen Getränkemarkt,323098,52.527855,13.18822,Berlin,,,
"Metzer Straße 2, Berlin-Spandau, Deutschland","Berndt, F. K., u. Trump-Berndt, U.",323097,52.525149,13.196281,Berlin,,,
"Klosterstraße 32, Berlin, Germany",Albers Wettboerse GmbH,323096,52.531525,13.197391,Berlin,,,
"Wilhelmstraße 5, Berlin, Germany",Steinecke's Heidebrot Backstube GmbH & Co. KG,323095,52.527822,13.194818,Berlin,,,
"Brunsbütteler Damm 115, Berlin, Germany",Teranga Bar,323094,52.533942,13.180937,Berlin,,,
"Pichelsdorfer Straße 131, Berlin, Germany",Adam Jedrychowski,323093,52.526666,13.196134,Berlin,,,
"Klosterstraße 3, Berlin, Germany",Rossmann Filiale,323092,52.53403,13.19599,Berlin,,,
"Brunsbütteler Damm 68, Berlin, Germany",Bahlmann Horst GmbH Fleischgroßhandel,323091,52.53464,13.18753,Berlin,,,
"Altonaer Straße 74, Berlin, Germany",J. Ruckdeschel & Söhne GmbH & Co. KG,323090,52.532699,13.18596,Berlin,,,
"Brunsbütteler Damm 5, 13581 Berlin, Germany, Germany",To Be Free,323089,52.532975,13.196904,Berlin,,,
"Wilhelmstr. 156a, Berlin, Germany",Elli | Lakritz & mehr,323088,52.526399,13.194809,Berlin,,,
"Pichelsdorfer Straße 110, Berlin, Germany",Kaiser's,323087,52.524631,13.197589,Berlin,,,
"Brunsbütteler Damm 40, Berlin, Germany",NORDSEE GmbH,323086,52.53425,13.19529,Berlin,,,
"Pichelsdorfer Straße 116, Berlin, Germany",Rossmann Filiale,323085,52.5252,13.19765,Berlin,,,
"Metzer Straße 2, Berlin, Germany",Wein und Weinbedarf GbR,323084,52.525147,13.196232,Berlin,,,
"Spandau Arcaden, Berlin, Germany",Lindner Esskultur,323083,52.533364,13.197672,Berlin,,,
"Altonaer Straße 101, Berlin, Germany",Aldi Nord,323082,52.531744,13.182038,Berlin,,,
"Brunsbütteler Damm 40, Berlin, Germany",HUSSEL Confiserie,323081,52.53425,13.19529,Berlin,,,
"Seeburger Straße 11, Berlin, Germany",Hallo Pizza,323080,52.528592,13.191697,Berlin,,,
"Pichelsdorfer Straße 107, Berlin, Germany",Croatia Eck,323079,52.524814,13.197209,Berlin,,,
"Klosterstraße 5, Berlin, Germany",Trieu Thi Le Asiatischer Imbiss,323078,52.532433,13.197659,Berlin,,,
"Seeburger Straße 89, Berlin, Germany",Gaststätte Zwitscher Klause,323077,52.528714,13.193406,Berlin,,,
"Pichelsdorfer Straße 143, Berlin, Germany",Restaurant Viettonic,323076,52.527531,13.195614,Berlin,,,
"Seeburger Straße 18, Berlin-Spandau, Deutschland",Lidl,323075,52.52792,13.188494,Berlin,,,
"Seeburger Straße 40, Berlin, Germany",Pizza Max,323074,52.526161,13.180719,Berlin,,,
"Seeburger Straße 8, Berlin, Germany",Café Bugatti,323073,52.52908,13.19217,Berlin,,,
"Carl-Schurz-Straße 2-6, Berlin, Germany",FCES Catering- & Eventservice GmbH,323072,52.535703,13.201317,Berlin,,,
"Moritzstraße 12, Berlin, Germany",MOMA Gastro UG (haftungsbeschränkt),323071,52.538684,13.200212,Berlin,,,
"Altstädter Ring 1, Berlin, Germany",Knusper Bäcker,323070,52.535307,13.199572,Berlin,,,
"Jüdenstraße 14, Berlin, Germany",Mitrovski Fast Food Restaurant GmbH,323069,52.53733,13.202134,Berlin,,,
"Moritzstraße 7, Berlin, Germany",Ante Dudic,323068,52.538167,13.20209,Berlin,,,
"Markt 4, Berlin, Germany",Rödiger GmbH,323067,52.536988,13.204507,Berlin,,,
"Moritzstraße 22, Berlin, Germany",Thoben's Backwaren,323066,52.537835,13.202776,Berlin,,,
"Breite Straße 35, Berlin, Germany",Wiener Feinbäckerei Heberer GmbH,323065,52.538099,13.206905,Berlin,,,
"Moritzstraße 24, Berlin, Germany",Thürmann GmbH,323064,52.537621,13.20337,Berlin,,,
"Carl-Schurz-Straße 30, Berlin, Germany",Kamps Backshop,323063,52.537025,13.203118,Berlin,,,
"Seegefelder Straße 1, Berlin, Germany",Le Crobag GmbH & Co.KG Bistro,323062,52.534858,13.198589,Berlin,,,
"Markt 13, Berlin, Germany",Der Bäcker Feihl,323061,52.537427,13.204413,Berlin,,,
"Breite Straße 59, Berlin, Germany",Berlin-Factory GmbH,323060,52.53628,13.204311,Berlin,,,
"An der Spreeschanze 2, Berlin, Germany",Do & Co GmbH,323059,52.53812,13.21295,Berlin,,,
"Marktstraße 12, Berlin, Germany",Mago Fleisch- und Wurstwaren,323058,52.537427,13.204413,Berlin,,,
"Seegefelder Straße 1, Berlin, Germany",BackWerk Service GmbH,323057,52.534858,13.198589,Berlin,,,
"Breite Straße 46, Berlin, Germany",Asia Shop,323056,52.53813,13.20632,Berlin,,,
"Breite Straße 59, Berlin, Germany",Backfactory Alexander Nitsch,323055,52.53628,13.204311,Berlin,,,
"Am Juliusturm 55, Berlin Spandau, Deutschland",Vino,323054,52.5378,13.21473,Berlin,,,
"Breite Straße 56, Berlin, Germany",Breite 56 Restaurant,323053,52.53665,13.204793,Berlin,,,
"Reformationsplatz 13, Berlin, Germany",Die Weinhandlung,323052,52.538827,13.205272,Berlin,,,
"Kolk 3, Berlin, Germany",Alte Kolkschänke,323051,52.539441,13.207445,Berlin,,,
"Marktstraße 11, Berlin, Germany",Kaiser's,323050,52.537264,13.204705,Berlin,,,
"Reformationsplatz 3, Berlin, Germany",Altstadtcafè Spandau,323049,52.537886,13.205101,Berlin,,,
"Havelstraße 21, Berlin, Germany",Petra Trattoria Italienisches Restaurant,323048,52.538461,13.206496,Berlin,,,
"Moritzstraße 12, Berlin, Germany",Bar de Dios,323047,52.538684,13.200212,Berlin,,,
"Moritzstraße 5, Berlin, Germany",Brezelbäckerei Ditsch GmbH,323046,52.538032,13.202487,Berlin,,,
"Marktstraße 14, Berlin, Germany",Rossmann Filiale,323045,52.53744,13.20452,Berlin,,,
"Carl-Schurz-Straße 58, Berlin, Germany",Coffee und Backshop Alt-Stadt Spandau KG,323044,52.538989,13.205281,Berlin,,,
"Charlottenstraße 7, Berlin, Germany",Fisch Frank,323043,52.536417,13.204014,Berlin,,,
"Ritterstraße 9, Berlin, Germany",Victoria Celtic Pub,323042,52.538605,13.202494,Berlin,,,
"Carl-Schurz-Straße 34, Berlin, Germany",NORDSEE GmbH,323041,52.537164,13.203327,Berlin,,,
"Havelstraße 19, Berlin, Germany",FADICE,323040,52.538563,13.206258,Berlin,,,
"Havelstraße 12, Berlin, Germany",My Ha,323039,52.539104,13.205944,Berlin,,,
"Jüdenstraße 26, Berlin, Germany",Kaffee-Rösterei Spandau,323038,52.538122,13.202918,Berlin,,,
"Carl-Schurz-Straße 27, Berlin, Germany",BackWerk Berlin Spandau,323037,52.536782,13.202413,Berlin,,,
"Jüdenstraße 10, Berlin, Germany",Cafe Lutetia,323036,52.537097,13.2019,Berlin,,,
"Markt 4, Berlin, Germany",Fester,323035,52.536988,13.204507,Berlin,,,
"Am Juliusturm 64, Berlin, Germany",Zitadellen Schänke,323034,52.540207,13.212438,Berlin,,,
"Carl-Schurz-Straße 37, Berlin, Germany",BURGER KING,323033,52.537462,13.203376,Berlin,,,
