address,Name,id,lat,lng,location,subCategory,details,reviews
Slotermeerlaan 97,Toetanchamon,26453,52.378224,4.820039,Amsterdam,Falafel Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26453,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26453
Buitenveldertselaan,Snackcar S&C,26930,52.334657270059,4.8682737350464,Amsterdam,Falafel Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26930,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26930
,Shoarma The King,27915,52.3997891226,4.9352705635617,Amsterdam,Falafel Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27915,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27915
Pieter Calandlaan 73,Polat DÃ¶ner Kebap,26593,52.356376647949,4.8293709754944,Amsterdam,Falafel Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26593,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26593
,Ibo's,28031,52.39079840286,4.9440979964526,Amsterdam,Falafel Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28031,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28031
,Grillroom,27916,52.402161955833,4.9331295490265,Amsterdam,Falafel Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27916,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27916
,Göreme,26449,52.381,4.823557,Amsterdam,Falafel Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26449,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26449
Spaarndammerstraat 129,Döner Center,27068,52.391041517258,4.878313,Amsterdam,Falafel Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27068,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27068
,Bij De Brug,26911,52.344516174705,4.867324082762,Amsterdam,Falafel Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26911,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26911
Hembrugstraat 1,3 Hoek Snack & Eethuis,27069,52.392043,4.877487,Amsterdam,Falafel Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27069,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27069
,Tastyz,26525,52.357787965208,4.8339666826343,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26525,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26525
Postjesweg 89,Snackpoint Break Even,26684,52.364335,4.853917,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26684,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26684
,snackpaleis,27812,52.393741607666,4.9275274276733,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27812,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27812
1083 Amsterdam,Snackbar Speeltuin Amstelpark,27550,52.333213090895,4.8950743675231,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27550,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27550
Nieuwe Maanstraat 1,Snackbar Menoro,27199,52.411909246497,4.8862364888191,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27199,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27199
Kamperfoelieweg 90,Snackbar Marcouch,27688,52.394855618477,4.9166661500931,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27688,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27688
,Snackbar Lunchroom René,26390,52.392048,4.818134,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26390,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26390
Ecu Plein,Snackbar Julias,26267,52.349462,4.785834,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26267,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26267
Spaarndammerstraat 87-A,Snackbar Jelle,27087,52.390076412532,4.8789276334661,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27087,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27087
Aalbersestraat,Snackbar De Smulhoek,26256,52.382412249849,4.7909625749188,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26256,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26256
Ruys de Beerenbrouckstraat,Snackbar de Noodstop,26349,52.382472,4.805768,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26349,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26349
,Snackbar De driehoek,27084,52.389717102051,4.8766717910767,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27084,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27084
Oostzaanstraat 86,Snackbar Dave,26966,52.390586,4.87419784,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26966,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26966
,Snackbar,26401,52.377229111867,4.8174440076512,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26401,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26401
Pieter Calandlaan 228-h,Snack City,26332,52.351655568106,4.7974911303599,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26332,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26332
,Poffertjeskraam,26369,52.358726252919,4.8047429299827,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26369,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26369
Delftlandplein,Meatingpoint,26614,52.349547,4.840352,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26614,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26614
Fogostraat 8,McDonald's,26249,52.355648607419,4.7726468289195,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26249,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26249
Albert Cuypstraat 75,McDonald's,27308,52.354961351544,4.8901104121969,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27308,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27308
Amsterdam Noord,McDonald's,27685,52.397117,4.916735,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27685,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27685
Kadoelen,McDonald's,28268,52.370126471468,4.963373664011,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28268,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28268
,kentucky fried chicken,27066,52.39274597168,4.8767929077148,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27066,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27066
Javastraat 64HS,Jaffa,28216,52.363727,4.93434691,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28216,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28216
Sassenheimstraat 52,Het Vogeltje,26699,52.34860579,4.84838555,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26699,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26699
Galileoplantsoen 46,Haentje,28166,52.353552,4.939572,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28166,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28166
Hageland 91-93,Gill's Fastfood,26408,52.345333,4.811214,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26408,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26408
Joris Ivensplein 54,Gill's Fastfood,26166,52.358853060064,4.9906712393568,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26166,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26166
Buikslotermeerplein 350,FrietPlaza,28019,52.397747039795,4.940495,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28019,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28019
,Febo Noord,27455,52.398922,4.906627,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27455,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27455
Tussenmeer 85,FEBO,26319,52.358093196943,4.800336,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26319,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26319
Amsteldijk 132,FEBO,27894,52.347501033291,4.9113294148385,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27894,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27894
,Febo,27904,52.334637925313,4.9222239576171,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27904,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27904
Waterlandplein,Febo,28186,52.392347994771,4.9568840159509,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28186,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28186
Heemstedestraat 7,El Hefnawy,26814,52.351437029592,4.8488330841064,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26814,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26814
,Eethuis Olympic,26739,52.384717007805,4.8553090501795,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26739,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26739
Papaverweg 10,Eethoek 10,27686,52.394093,4.912764,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27686,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27686
hembrugstraat 9,driehoek,27075,52.392051696777,4.8775305747986,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27075,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27075
,De Vork,28272,52.374279,4.938273,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28272,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28272
Natura Artis Magistra,De Twee Cheetahs,27880,52.36653056,4.918819,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27880,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27880
Slotermeerlaan 3,De Rotonde kebab lunchroom,26400,52.375137544333,4.8186798284481,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26400,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26400
,De Hot-spot,26425,52.328783937138,4.8167899783938,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26425,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26425
,Daniel's Lunchroom,28102,52.334854602814,4.922595,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28102,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28102
Osdorpplein 802,Chicken Wings,26370,52.359441544173,4.8072793120284,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26370,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26370
,Casa Guerrillakings,28015,52.404862,4.946878,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28015,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28015
Celebesstraat 69,Carmen's food corner,28062,52.361023,4.93252,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28062,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28062
Ijburglaan,Cafetaria family Ijburg Amsterdam,28322,52.34482162484,5.0025779833164,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28322,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28322
Pieter Calandlaan 212D,Cafetaria Eethuis Family,26337,52.351779959618,4.7989437744359,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26337,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26337
Leidseplein 7,Burger King,27278,52.364114872125,4.8831541981126,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27278,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27278
Nieuwendijk 218,Burger King,27379,52.373586,4.892725,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27379,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27379
,Bolke De Beer,27195,52.420792,4.887262,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27195,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27195
,Biologische Snackbar,28083,52.351418,4.935941,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28083,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28083
Oosterspoorplein 1,Big Burger,28221,52.360677415889,4.9311591373217,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28221,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28221
,Abdul's Snack Corner,28142,52.365985,4.944131,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28142,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28142
Meeuwenlaan 185B,'t Smikkelhoekje,27707,52.385659,4.918583,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27707,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27707
Middenweg 253,'t Hoekje,28066,52.349051545883,4.9386978149414,Amsterdam,Fast Food Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28066,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28066
Christiaan huygensplein,Zeekasteel,28168,52.349319,4.93844,Amsterdam,Fish & Chips Shop,http://tour-pedia.org/api/getPlaceDetails?id=28168,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28168
,Visstalletje Molenwijk,27194,52.422744586436,4.8850470609236,Amsterdam,Fish & Chips Shop,http://tour-pedia.org/api/getPlaceDetails?id=27194,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27194
,Vishandel Zwaan,28174,52.345605576752,4.925823914263,Amsterdam,Fish & Chips Shop,http://tour-pedia.org/api/getPlaceDetails?id=28174,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28174
Zonneplein,Vishandel Zonneplein,26934,52.4188279,4.8708276,Amsterdam,Fish & Chips Shop,http://tour-pedia.org/api/getPlaceDetails?id=26934,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26934
,Vishandel,28117,52.392449890055,4.9403783122067,Amsterdam,Fish & Chips Shop,http://tour-pedia.org/api/getPlaceDetails?id=28117,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28117
,visgilde Peter Tol,28200,52.372339694504,4.9470557164287,Amsterdam,Fish & Chips Shop,http://tour-pedia.org/api/getPlaceDetails?id=28200,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28200
Europaboulevard 24,Vis'Car Bert,27551,52.332167566329,4.889461,Amsterdam,Fish & Chips Shop,http://tour-pedia.org/api/getPlaceDetails?id=27551,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27551
,Leliveld Vishandel,27562,52.419393077724,4.9105930106874,Amsterdam,Fish & Chips Shop,http://tour-pedia.org/api/getPlaceDetails?id=27562,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27562
Subang Parade,Fish Market,26632,52.385501,4.8377784,Amsterdam,Fish & Chips Shop,http://tour-pedia.org/api/getPlaceDetails?id=26632,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26632
Van Der Pekstraat 90,De Viswinkel,27573,52.38947,4.910418,Amsterdam,Fish & Chips Shop,http://tour-pedia.org/api/getPlaceDetails?id=27573,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27573
,De Viskraam,26619,52.342233422852,4.8420000232195,Amsterdam,Fish & Chips Shop,http://tour-pedia.org/api/getPlaceDetails?id=26619,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26619
,IJburg Culinair,26182,52.359023421465,4.9909997041358,Amsterdam,Food Court,http://tour-pedia.org/api/getPlaceDetails?id=26182,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26182
วัดด่าน,ราชาบะหมี่ เกี๊ยว หมูแดง,28281,52.34319,4.94743,Amsterdam,Food Truck,http://tour-pedia.org/api/getPlaceDetails?id=28281,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28281
Gustav Mahlerplein,World Döner Center,27037,52.336874,4.873694,Amsterdam,Food Truck,http://tour-pedia.org/api/getPlaceDetails?id=27037,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27037
"De Boelelaan, Amsterdam",VU Snackwagen,26928,52.334655761719,4.8682570457458,Amsterdam,Food Truck,http://tour-pedia.org/api/getPlaceDetails?id=26928,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26928
Johan Huizingalaan 317,Volendammer Vishandel Stroek,26526,52.355427145958,4.8272305727005,Amsterdam,Food Truck,http://tour-pedia.org/api/getPlaceDetails?id=26526,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26526
,Vispaleis Klein-Volendam,27219,52.389301,4.879825,Amsterdam,Food Truck,http://tour-pedia.org/api/getPlaceDetails?id=27219,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27219
,Viskar Schilder,26270,52.349979,4.788129,Amsterdam,Food Truck,http://tour-pedia.org/api/getPlaceDetails?id=26270,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26270
Buikslotermeerplein,Vishandel Boven 't Y,28116,52.397607564926,4.9401998519897,Amsterdam,Food Truck,http://tour-pedia.org/api/getPlaceDetails?id=28116,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28116
,Vietnamese Loempia's,26459,52.379571,4.821998,Amsterdam,Food Truck,http://tour-pedia.org/api/getPlaceDetails?id=26459,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26459
Nieuwe Hemweg 48-62,Vietnamese Loempia,26939,52.394222617149,4.8651731014252,Amsterdam,Food Truck,http://tour-pedia.org/api/getPlaceDetails?id=26939,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26939
,tree house,27460,52.394828796387,4.9039306640625,Amsterdam,Food Truck,http://tour-pedia.org/api/getPlaceDetails?id=27460,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27460
,Toast-it,27046,52.337799,4.873262,Amsterdam,Food Truck,http://tour-pedia.org/api/getPlaceDetails?id=27046,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27046
Gustav Mahlerlaan,Thrill Grill,27697,52.383656685336,4.9019479884011,Amsterdam,Food Truck,http://tour-pedia.org/api/getPlaceDetails?id=27697,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27697
Jacob Bontiusplaats 9,Thrill Grill,28042,52.371083,4.927363,Amsterdam,Food Truck,http://tour-pedia.org/api/getPlaceDetails?id=28042,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28042
Buikslotermeerplein,Thrill Grill,28011,52.399487,4.935882,Amsterdam,Food Truck,http://tour-pedia.org/api/getPlaceDetails?id=28011,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28011
Javastraat,snackkraam De Kale Man,28079,52.36339656,4.931604,Amsterdam,Food Truck,http://tour-pedia.org/api/getPlaceDetails?id=28079,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28079
,Smaakboulevard,26357,52.3596534729,4.806384563446,Amsterdam,Food Truck,http://tour-pedia.org/api/getPlaceDetails?id=26357,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26357
Buikslotermeerplein,Portofino ijs,28023,52.397849676973,4.9405860900879,Amsterdam,Food Truck,http://tour-pedia.org/api/getPlaceDetails?id=28023,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28023
,Portofino,28024,52.397906,4.940623,Amsterdam,Food Truck,http://tour-pedia.org/api/getPlaceDetails?id=28024,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28024
Martin Luther Kingpark,Poffertjespaleis,27784,52.34033426083,4.9104380607605,Amsterdam,Food Truck,http://tour-pedia.org/api/getPlaceDetails?id=27784,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27784
,Plat & Kwakman Volendammer Vishandel,27937,52.399544119835,4.9354469776154,Amsterdam,Food Truck,http://tour-pedia.org/api/getPlaceDetails?id=27937,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27937
,Peter's Kitchen,26185,52.352349,5.000007,Amsterdam,Food Truck,http://tour-pedia.org/api/getPlaceDetails?id=26185,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26185
